"","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103"
"0.174",5.0337546466453,5.06630930649,5.08964929233893,5.10720167797904,5.12088162221968,5.13184327440506,5.14082359969422,5.14831524859365,5.15466004830188,5.16010261567399,5.16482261925877,5.1689549927824,5.17260304198459,5.17584719839528,5.17875101826638,5.1813653876939,5.18373153000362,5.18588319536635,5.1878482808233,5.18965004640084,5.19130804011506,5.19283881004591,5.19425645855227,5.19557307800115,5.19679909654716,5.1979435549051,5.1990143296653,5.20001831482187,5.20096157036036,5.20184944467384,5.20268667603207,5.20347747716934,5.2042256061794,5.20493442623525,5.20560695613664,5.20624591328754,5.20685375039406,5.20743268692796,5.20798473620638,5.20851172878435,5.20901533273267,5.20949707127459,5.20995833817416,5.21040041120342,5.21082446396292,5.21123157628543,5.21162274341734,5.21199888414194,5.21236084798414,5.21270942161573,5.2130453345626,5.21336926430122,5.21368184081927,5.21398365070492,5.21427524082084,5.21455712161103,5.21482977008291,5.21509363250096,5.21534912682422,5.21559664491538,5.21583655454625,5.21606920122103,5.21629490983652,5.21651398619593,5.21672671839114,5.21693337806671,5.21713422157707,5.21732949104737,5.21751941534727,5.21770421098578,5.21788408293458,5.2180592253865,5.21822982245477,5.21839604881864,5.21855807032004,5.21871604451541,5.21887012118675,5.21902044281536,5.21916714502121,5.21931035697112,5.21945020175803,5.21958679675389,5.21972025393821,5.21985068020419,5.21997817764432,5.22010284381686,5.22022477199481,5.22034405139861,5.22046076741394,5.22057500179549,5.22068683285797,5.22079633565516,5.22090358214785,5.22100864136161,5.22111157953485,5.22121246025817,5.22131134460531,5.22140829125648,5.22150335661443,5.22159659491393
"0.175",5.00082930764196,5.03337903466502,5.0567160457495,5.0742665004805,5.08794512081771,5.09890582598357,5.10788545056436,5.11537656650563,5.12172095143993,5.12716318969717,5.13188292776598,5.13601508398235,5.13966295308429,5.1429069585683,5.14581065070951,5.14842491108285,5.15079095954312,5.15294254356056,5.15490755804984,5.15670926134433,5.15836720009882,5.15989792128856,5.16131552636848,5.16263210696008,5.16385809059877,5.16500251748155,5.16607326376314,5.167077223069,5.16802045507102,5.16890830789408,5.16974551957746,5.17053630265655,5.17128441505271,5.17199321978895,5.17266573553398,5.1733046795769,5.17391250452282,5.17449142975434,5.17504346850972,5.17557045127393,5.17607404605544,5.17655577602186,5.17701703488746,5.17745910037962,5.17788314605875,5.17829025172144,5.17868141258144,5.17905754739247,5.17941950565266,5.17976807400948,5.18010398196666,5.18042790698051,5.18074047902026,5.18104228465726,5.18133387073871,5.18161574769448,5.18188839251896,5.18215225146467,5.18240774247962,5.18265525741634,5.18289516403723,5.18312780783781,5.18335351370684,5.18357258744005,5.18378531712242,5.18399197439207,5.18419281559745,5.18438808285815,5.18457800503863,5.18476279864305,5.18494266863859,5.18511780921384,5.18528840447808,5.18545462910686,5.18561664893864,5.18577462152662,5.18592869664972,5.18607901678639,5.1862257175539,5.18636892811654,5.18650877156485,5.18664536526853,5.18677882120497,5.18690924626538,5.18703674254034,5.18716140758634,5.18728333467467,5.1874026130242,5.18751932801908,5.18763356141257,5.18774539151804,5.18785489338796,5.18796213898192,5.1880671973243,5.18817013465245,5.18827101455591,5.18836989810742,5.18846684398623,5.18856190859422,5.18865514616528
"0.176",4.96827705832886,5.00082184657869,5.02415587930413,5.0417044007906,5.05538169562214,5.06634145262186,5.07532037564561,5.08281095798308,5.08915492764089,5.09459683638443,5.09931630861548,5.10344824726118,5.10709593604455,5.11033979041893,5.11324335467541,5.11585750586236,5.11822346035938,5.12037496293292,5.12233990636847,5.1241415473044,5.12579943103251,5.12733010342205,5.12874766502287,5.13006420671007,5.1312901553991,5.13243455076856,5.133505268537,5.1345092019608,5.13545241039782,5.13634024170439,5.13717743368905,5.13796819868807,5.13871629445019,5.13942508384823,5.14009758541974,5.14073651633879,5.14134432910936,5.14192324302479,5.14247527124436,5.14300224418291,5.14350582978649,5.14398755116702,5.1444488019889,5.14489085993482,5.14531489852499,5.14572199751979,5.14611315210027,5.14648928099056,5.14685123366198,5.14719979673762,5.14753569969906,5.1478596199824,5.14817218753843,5.14847398892162,5.14876557096371,5.14904744408041,5.14932008525306,5.14958394072223,5.14983942842486,5.15008694020331,5.15032684381057,5.15055948473347,5.1507851878527,5.15100425895653,5.15121698612301,5.15142364098383,5.15162447988144,5.15181974492985,5.15200966498833,5.1521944565562,5.15237432459611,5.15254946329241,5.15272005675043,5.15288627964202,5.15304829780216,5.15320626878079,5.15336034235378,5.15351066099671,5.15365736032413,5.15380056949781,5.1539404116059,5.15407700401584,5.15421045870289,5.15434088255625,5.15446837766463,5.15459304158272,5.15471496758012,5.15483424487409,5.15495095884729,5.15506519125153,5.15517702039882,5.15528652134035,5.15539376603448,5.15549882350444,5.15560175998648,5.15570263906907,5.15580152182397,5.1558984669295,5.15599353078661,5.15608676762836
"0.177",4.93609157322475,4.96863141673554,4.99196246749875,5.00950905339964,5.02318502111939,5.03414382880358,5.04312204941958,5.05061209750604,5.05695565138358,5.06239723021361,5.06711643628433,5.07124815709533,5.0748956653413,5.07813936842265,5.08104280463916,5.08365684650719,5.08602270692691,5.08817412795767,5.09013900025325,5.09194057875491,5.09359840738983,5.09512903091993,5.09654654898886,5.09786305172443,5.09908896542136,5.10023332923924,5.10130401845992,5.10230792597024,5.10325111081364,5.10413892057759,5.10497609283962,5.10576683973661,5.1065149188445,5.10722369288573,5.10789618026649,5.10853509804574,5.10914289862617,5.10972180121178,5.11027381888274,5.1108007819837,5.11130435839821,5.11178607118242,5.11224731395082,5.11268936434134,5.11311339583394,5.11352048815275,5.11391163644608,5.11428775940844,5.1146497064843,5.11499826427235,5.115334162232,5.11565807777908,5.11597064084595,5.11627243797016,5.11656401596799,5.11684588524095,5.11711852275734,5.11738237474574,5.11763785913204,5.11788536774838,5.11812526833835,5.11835790638007,5.11858360674616,5.11880267521742,5.11901539986496,5.11922205231401,5.11942288890105,5.11961815173449,5.1198080696684,5.11999285919724,5.12017272527915,5.12034786209422,5.12051845374383,5.12068467489612,5.12084669138259,5.12100466074991,5.12115873277091,5.12130904991827,5.12145574780387,5.1215989555869,5.12173879635314,5.12187538746776,5.12200884090391,5.12213926354877,5.12226675748915,5.12239142027795,5.12251334518309,5.12263262142023,5.1227493343705,5.12286356578429,5.12297539397224,5.12308489398424,5.12319213777746,5.12329719437394,5.12340013000883,5.12350100826956,5.1235998902269,5.1236968345582,5.12379189766353,5.12388513377507
"0.178",4.90426666898817,4.93680156177985,4.96012962696896,4.9776742749376,4.99134891393556,5.00230677115205,5.01128428850753,5.0187738016942,5.02511693928647,5.03055818780223,5.03527712738925,5.03940863010089,5.04305595759008,5.04629950919454,5.04920281721549,5.05181674963174,5.05418251585982,5.05633385524869,5.05829865631783,5.06010017230934,5.06175794578412,5.06328852039537,5.0647059948795,5.0660224586161,5.0672483372784,5.06839266950634,5.06946333014455,5.07046721170989,5.071410372931,5.07229816112614,5.07313531364156,5.07392604241452,5.07467410484792,5.07538286351367,5.07605533668644,5.07669424130991,5.07730202968539,5.0778809209274,5.07843292803692,5.07895988128835,5.07946344850262,5.07994515268005,5.08040638738517,5.0808484302111,5.0812724545975,5.08167954023222,5.08207068223075,5.08244679925798,5.08280874073147,5.08315729322551,5.08349318617727,5.08381709698235,5.08412965555459,5.08443144841465,5.0847230223633,5.08500488778785,5.08527752164354,5.08554137014694,5.08579685121286,5.08604435666325,5.08628425423227,5.0865168893893,5.08674258699891,5.0869616528344,5.08717437495993,5.08738102499429,5.08758185926794,5.08777711988372,5.08796703569048,5.08815182317782,5.08833168729933,5.0885068222309,5.0886774120699,5.08884363148077,5.08900564629153,5.08916361404559,5.08931768451271,5.08946800016269,5.08961469660471,5.0897579029954,5.08989774241816,5.09003433223589,5.0901677844196,5.09029820585449,5.09042569862545,5.0905503602836,5.09067228409516,5.09079155927418,5.09090827120028,5.0910225016224,5.09113432884984,5.0912438279312,5.0913510708224,5.09145612654434,5.09155906133105,5.09165993876893,5.09175881992773,5.09185576348386,5.09195082583649,5.09204406121695
"0.179",4.87279630044705,4.90532623652522,4.92865131251967,4.9461940202037,4.95986732886599,4.97082423445982,4.97980104769993,4.98729002533646,4.99363274613723,4.99907366393698,5.00379233671617,5.00792362106312,5.01157076757563,5.01481416751891,5.01771734718832,5.02033117001962,5.02269684194144,5.02484809958908,5.0268128293451,5.02861428275039,5.03027200099789,5.03180252663077,5.03321995747705,5.03453638216721,5.03576222575224,5.0369065263518,5.03797715837276,5.03898101396153,5.03992415153159,5.04081191813168,5.04164905087646,5.04243976150332,5.04318780724195,5.0438965505135,5.04456900946098,5.04520790091267,5.04581567706833,5.04639455695293,5.04694655348818,5.04747349687806,5.04797705488089,5.04845875044108,5.04891997707311,5.04936201232525,5.0497860295968,5.05019310853927,5.05058424423536,5.05096035532023,5.05132229118454,5.05167083837812,5.0520067263159,5.0523306323732,5.05264318644534,5.05294497503605,5.0532365449306,5.05351840650205,5.05379103669259,5.05405488170673,5.05431035944824,5.05455786172883,5.05479775627322,5.05503038854206,5.05525608339183,5.05547514658833,5.05568786618879,5.05589451380552,5.05609534576297,5.05629060415838,5.05648051783539,5.05666530327875,5.05684516543749,5.05702029848325,5.05719088650944,5.05735710417677,5.05751911730978,5.05767708344862,5.05783115235996,5.05798146651075,5.05812816150742,5.05827136650409,5.05841120458172,5.05854779310099,5.05868124403075,5.05881166425419,5.05893915585431,5.05906381638042,5.05918573909706,5.05930501321667,5.05942172411736,5.05953595354662,5.05964777981238,5.05975727796196,5.05986451995005,5.05996957479638,5.06007250873388,5.06017338534789,5.06027226570719,5.06036920848721,5.06046427008622,5.0605575047347
"0.18",4.84167455676063,4.87419953011652,4.89752161328703,4.91506237832841,4.92873435503725,4.93969030785065,4.94866641611848,4.95615485755294,4.96249716105475,4.96793774773579,4.9726561533822,4.97678721909851,4.98043418441389,4.98367743251124,4.98658048367276,4.98919419678559,4.99155977428627,4.99371095009308,4.9956756084491,4.9974769991919,4.99913466214484,5.00066513873967,5.00208252589493,5.00339891149107,5.0046247199561,5.00576898888873,5.00683959225757,5.00784342183812,5.00878653572831,5.00967428070703,5.01051139365708,5.01130208611573,5.01205011513924,5.01275884299783,5.01343128770269,5.01407016596653,5.01467792988749,5.01525679840085,5.01580878434893,5.01633571786525,5.01683926664542,5.01732095357785,5.01778217212696,5.01822419979607,5.01864820994411,5.01905528218618,5.01944641157213,5.0198225167074,5.02018444695569,5.02053298884235,5.02086887176004,5.02119277306378,5.02150532263034,5.0218071069465,5.022098672782,5.02238053049566,5.02265315701657,5.02291699853723,5.02317247295027,5.02341997205719,5.02365986357326,5.02389249295038,5.02411818503695,5.02433724559126,5.02454996266357,5.02475660785971,5.02495743749814,5.02515269367048,5.02534260521516,5.02552738861203,5.02570724880561,5.02588237996326,5.02605296617443,5.0262191820961,5.02638119354932,5.02653915807096,5.02669322542464,5.02684353807439,5.02699023162396,5.0271334352249,5.02727327195578,5.02740985917499,5.02754330884927,5.02767372785979,5.02780121828764,5.02792587768034,5.02804779930073,5.02816707235965,5.02828378223366,5.02839801066885,5.02850983597176,5.02861933318842,5.02872657427229,5.02883162824195,5.02893456132921,5.02903543711836,5.02913431667717,5.02923125868014,5.02932631952461,5.02941955344022
"0.181",4.81089565770862,4.84341566231903,4.86673474902755,4.88427356906256,4.89794421219622,4.90889921106863,4.91787461350517,4.92536251808406,4.93170440377822,4.93714465893683,4.94186279712476,4.94599364394381,4.94964042784109,4.95288352390732,4.9557864464042,4.95840004966474,4.9607655326291,4.96291662649526,4.96488121336416,4.96668254136805,4.96834014895897,4.96987057645592,4.97128791986686,4.97260426632129,4.97383003962346,4.97497427685053,4.97604485153228,4.97704865507289,4.97799174525432,4.97887946858529,4.97971656171645,4.98050723598473,4.98125524827272,4.98196396069955,4.98263639114441,4.98327525620431,4.98388300787565,4.98446186500389,4.98501384035188,4.9855407639826,4.98604430352885,4.986525981823,4.98698719227932,4.98742921235614,4.98785321537197,4.98826028090548,4.9886514039736,4.98902750315201,4.98938942777742,4.98973796435069,4.99007384224217,4.99039773878653,4.99071028384202,4.99101206387841,4.99130362564992,4.99158547950107,4.99185810234789,4.99212194037078,4.99237741145129,4.99262490738068,4.99286479586473,4.99309742234661,4.99332311166661,4.9935421695755,4.99375488411656,4.99396152688918,4.99416235420575,4.99435760815231,4.99454751756204,4.99473229890994,4.99491215713596,4.9950872864032,4.99525787079713,4.99542408497101,4.99558609474239,4.99574405764486,4.99589812343897,4.99604843458586,4.99619512668657,4.99633832889007,4.99647816427255,4.99661475019012,4.99674819860739,4.9968786164035,4.99700610565766,4.99713076391557,4.99725268443837,4.99737195643529,4.99748866528138,4.99760289272128,4.99771471706017,4.99782421334277,4.99793145352133,4.99803650661324,4.99813943884922,4.9982403138125,4.99833919256985,4.99843613379481,4.99853119388384,4.99862442706567
"0.182",4.78045395010272,4.81296897992998,4.8362850665297,4.85382193918886,4.8674912471217,4.87844529088971,4.88741998663388,4.89490735370209,4.90124882107867,4.90668874431018,4.9114066147131,4.91553724236764,4.9191838446253,4.92242678847476,4.92532958214989,4.92794307542398,4.93030846373655,4.93245947556198,4.93442399085648,4.93622525604481,4.93788280820609,4.93941318654519,4.94083048615838,4.94214679342328,4.94337253151964,4.94451673700242,4.94558728296206,4.94659106043091,4.94753412687462,4.94842182853139,4.94925890181945,4.95004955787514,4.95079755340717,4.95150625038338,4.95217866655082,4.95281751839067,4.9534252577974,4.95400410352661,4.95455606826157,4.9550829819946,4.95558651229565,4.95606818194098,4.95652938429462,4.95697139676989,4.9573953926448,4.95780245146154,4.9581935682041,4.95856966141837,4.95893158041405,4.95928011166744,4.95961598452655,4.95993987630574,4.96025241684464,4.96055419259604,4.96084575029858,4.96112760028252,4.96140021945074,4.9616640539716,4.96191952171552,4.96216701446348,4.96240689991181,4.96263952349492,4.96286521004495,4.96308426530519,4.96329697731193,4.96350361765805,4.96370444264993,4.96389969436799,4.96408960164017,4.9642743809366,4.96445423719264,4.96462936456716,4.96479994714163,4.96496615956559,4.96512816765307,4.9652861289344,4.96544019316704,4.96559050280923,4.96573719345929,4.96588039426366,4.96602022829609,4.96615681291044,4.96629026006916,4.96642067664938,4.9665481647284,4.96667282185013,4.966794741274,4.96691401220763,4.96703072002455,4.96714494646794,4.96725676984163,4.96736626518904,4.96747350446117,4.96757855667427,4.96768148805792,4.96778236219433,4.96788124014923,4.96797818059524,4.96807323992789,4.96816647237506
"0.183",4.75034390431575,4.78285395330765,4.80616703614293,4.82370195905104,4.83736993015345,4.84832301765084,4.85729700583945,4.86478383474028,4.87112488328811,4.87656447418685,4.88128207647744,4.88541248469956,4.88905890509555,4.89230169654214,4.895204361238,4.89781774439117,4.90018303793622,4.9023339676206,4.90429841125315,4.90609961354912,4.90775711021297,4.90928743933411,4.91070469509598,4.91202096312343,4.91324666597092,4.91439083967059,4.91546135687298,4.91646510823818,4.91740815091514,4.9182958308712,4.9191328842919,4.91992352211271,4.9206715008683,4.92138018237499,4.92205258424755,4.92269142285116,4.9232991499783,4.92387798429454,4.92442993840348,4.92495684222673,4.92546036327128,4.92594202425719,4.92640321849824,4.92684522336266,4.92726921208791,4.92767626417967,4.92806737458895,4.92844346183179,4.92880537519083,4.92915390111783,4.92948976893843,4.92981365594661,4.93012619196339,4.93042796342456,4.93071951705315,4.93100136316515,4.93127397865028,4.93153780966482,4.93179327406806,4.93204076363071,4.93228064603961,4.93251326672039,4.93273895049709,4.93295800310543,4.93317071257474,4.9333773504914,4.93357817315575,4.93377342264257,4.9339633277746,4.93414810501703,4.9343279593007,4.93450308478018,4.93467366553298,4.93483987620486,4.93500188260639,4.93515984226459,4.93531390493384,4.9354642130695,4.93561090226715,4.93575410167067,4.93589393435139,4.93603051766092,4.93616396355955,4.9362943789224,4.93642186582485,4.93654652180901,4.9366684401326,4.93678771000164,4.93690441678813,4.9370186422338,4.9371304646411,4.93723995905217,4.93734719741677,4.93745224874997,4.93755517928027,4.93765605258878,4.93775492974026,4.93785186940636,4.93794692798171,4.93804015969332
"0.184",4.72056011092402,4.75306517301378,4.77637524842012,4.7939082191962,4.80757485183463,4.81852698189233,4.82750026166009,4.83498655173523,4.84132718094188,4.8467664391012,4.85148377295135,4.85561396147249,4.8592601997842,4.86250283864136,4.86540537420007,4.86801864709749,4.87038384575901,4.87253469320177,4.87449906508465,4.87630020441124,4.87795764550971,4.87948792535262,4.88090513720948,4.88222136595143,4.8834470335069,4.88459117538454,4.88566166379445,4.88666538902405,4.88760840790515,4.88849606613393,4.88933309966294,4.89012371922655,4.89087168118514,4.89158034720338,4.89225273476355,4.89289156011471,4.89349927494722,4.89407809783651,4.89463004130642,4.89515693520775,4.89566044698445,4.89614209930035,4.89660328541888,4.89704528266313,4.89746926422997,4.8978763095885,4.89826741365674,4.89864349492083,4.89900540263634,4.89935392323043,4.89968978600635,4.90001366823767,4.9003261997268,4.90062796689248,4.90091951644215,4.90120135867745,4.90147397047498,4.90173779797891,4.90199325903738,4.90224074541082,4.90248062477657,4.90271324255147,4.90293892355142,4.90315797350462,4.90337068043339,4.90357731591762,4.90377813625158,4.90397338350445,4.90416328649368,4.90434806167961,4.90452791398849,4.90470303757062,4.9048736164995,4.90503982541717,4.90520183013068,4.90535978816376,4.90551384926771,4.90566415589499,4.90581084363845,4.9059540416394,4.90609387296677,4.90623045496988,4.90636389960688,4.90649431375086,4.9066217994753,4.9067464543205,4.90686837154247,4.90698764034561,4.9071043461004,4.90721857054713,4.90733039198686,4.90743988546044,4.9075471229164,4.90765217336864,4.90775510304452,4.90785597552413,4.90795485187121,4.90805179075644,4.90814684857356,4.9082400795487
"0.185",4.69109727745852,4.72359734656473,4.74690441086875,4.76443542712603,4.77810071966293,4.78905189110903,4.79802446158853,4.80551021217808,4.81185042152987,4.81728934654212,4.82200641162291,4.82613638017383,4.82978243617812,4.83302492225885,4.83592732852212,4.83854049102867,4.84090559469034,4.84305635979067,4.84502065983591,4.84682173611593,4.84847912158091,4.85000935208519,4.85142651998321,4.8527427093915,4.85396834161168,4.85511245162826,4.85618291121041,4.85718661027236,4.85812960532842,4.85901724180329,4.85985425541622,4.86064485670024,4.86139280184124,4.86210145235203,4.86277382558226,4.86341263766474,4.86402034018754,4.86459915163587,4.8651510844537,4.86567796842093,4.86618147091844,4.86666311455368,4.86712429253974,4.86756628215447,4.86799025655412,4.86839729517118,4.86878839289059,4.86916446816861,4.86952637023368,4.8698748854883,4.87021074321336,4.87053462066197,4.8708471476179,4.87114891048282,4.87144045594855,4.87172229430241,4.87199490240782,4.87225872639683,4.87251418410643,4.87276166728675,4.87300154360561,4.87323415847106,4.87345983669087,4.87367888398568,4.8738915883708,4.8740982214196,4.87429903942032,4.87449428443649,4.87468418528031,4.87486895840722,4.87504880873888,4.87522393042133,4.87539450752406,4.87556071468536,4.87572271770878,4.87588067411476,4.87603473365149,4.87618503876854,4.87633172505602,4.87647492165269,4.87661475162504,4.87675133232012,4.87688477569395,4.87701518861757,4.87714267316255,4.87726732686739,4.87738924298639,4.87750851072233,4.87762521544416,4.87773943889071,4.8778512593617,4.87796075189664,4.87806798844284,4.87817303801303,4.87827596683346,4.87837683848314,4.87847571402483,4.87857265212825,4.8786677091862,4.87876093942398
"0.186",4.66195022526101,4.69444529528754,4.71774934480697,4.73527840415288,4.7489423549467,4.75989256660642,4.76886442692815,4.77634963737056,4.78268942635258,4.78812801780909,4.7928448137908,4.79697456210163,4.8006204355748,4.80386276869163,4.8067650455008,4.80937809748099,4.81174310602623,4.81389378868307,4.81585801680251,4.81765902995858,4.81931635972177,4.82084654082685,4.82226366471208,4.82357981473843,4.82480541157993,4.82594948969637,4.82701992041536,4.82802359327753,4.82896656447932,4.82985417917357,4.83069117284596,4.83148175582796,4.83222968413071,4.83293831911502,4.83361067799772,4.83424947679522,4.8348571669932,4.83543596698653,4.83598788913921,4.83651476316016,4.83701825636706,4.83749989131101,4.8379610611546,4.83840304313045,4.83882701035411,4.83923404222142,4.83962513358422,4.84000120286881,4.84036309927649,4.8407116091851,4.84104746185309,4.84137133451312,4.84168385693028,4.84198561548916,4.84227715686595,4.8425589913336,4.84283159574236,4.84309541621214,4.84335087056875,4.84359835055202,4.84383822382026,4.8440708357727,4.84429651120895,4.8445155558421,4.84472825768044,4.84493488829084,4.84513570395545,4.84533094673217,4.84552084542795,4.8457056164933,4.84588546484532,4.84606058462576,4.84623115990009,4.84639736530288,4.84655936663413,4.846717321411,4.84687137937859,4.84702168298355,4.84716836781327,4.84731156300393,4.84745139161961,4.84758797100506,4.84772141311415,4.84785182481592,4.84797930818,4.84810396074307,4.84822587575775,4.84834514242517,4.84846184611277,4.84857606855793,4.84868788805897,4.84879737965412,4.84890461528945,4.84900966397651,4.84911259194043,4.84921346275917,4.84931233749448,4.84940927481511,4.84950433111298,4.84959756061248
"0.187",4.63311388644084,4.66560395127686,4.68890498232046,4.70643208235658,4.72009468976179,4.73104394045748,4.74001508974977,4.74749975938191,4.75383912747794,4.75927738496907,4.76399391152117,4.76812343932136,4.77176913003917,4.77501131000416,4.77791345720018,4.78052639851821,4.78289131183014,4.78504191194218,4.78700606804743,4.78880701800198,4.79046429199494,4.79199442364011,4.79341150345846,4.79472761405446,4.79595317547382,4.79709722165089,4.79816762347126,4.79917127010145,4.80011421741964,4.80100181030649,4.80183878401384,4.80262934867133,4.80337726011515,4.80408587955389,4.80475822407143,4.80539700956761,4.80600468742563,4.80658347594987,4.80713538742428,4.80766225148673,4.80816573539161,4.80864736163358,4.8091085233247,4.80955049765226,4.80997445769112,4.81038148280038,4.81077256779875,4.81114863108255,4.81151052182589,4.81185902638192,4.81219487398663,4.81251874185219,4.812831259725,4.81313301397256,4.81342455125537,4.81370638183204,4.8139789825396,4.81424279948582,4.81449825048533,4.81474572726762,4.81498559748148,4.81521820651733,4.8154438791666,4.81566292113482,4.81587562042326,4.81608224859224,4.81628306191788,4.8164783024524,4.81666819899749,4.81685296799876,4.8170328143687,4.81720793224478,4.81737850568848,4.81754470933059,4.81770670896759,4.81786466211335,4.81801871850987,4.81816902060088,4.81831570397105,4.81845889775397,4.8185987250113,4.81873530308552,4.81886874392833,4.81899915440673,4.81912663658845,4.81925128800837,4.81937320191736,4.81949246751496,4.81960917016705,4.81972339160958,4.81983521013949,4.8199447007937,4.82005193551703,4.82015698331987,4.82025991042623,4.82036078041302,4.82045965434095,4.82055659087784,4.82065164641468,4.820744875175
"0.188",4.60458330092909,4.63706835444895,4.66036636331649,4.67789150163858,4.69155276400559,4.70250105255672,4.71147148994578,4.71895561810287,4.72529456479547,4.73073248791055,4.7354487447017,4.73957805172004,4.74322355945771,4.74646558608246,4.74936760350588,4.7519804340256,4.75434525198706,4.75649576945275,4.75845985345521,4.76026074013048,4.76191795828458,4.76344804040898,4.76486507610621,4.76618114722336,4.76740667317698,4.76855068737539,4.76962106026157,4.7706246806275,4.7715676040327,4.77245517508533,4.77329212880307,4.77408267511348,4.77483056967762,4.77553917355166,4.77621150368637,4.77685027586487,4.77745794136773,4.77803671840878,4.77858861919178,4.77911547328347,4.77961894787489,4.78010056540415,4.78056171893276,4.78100368560265,4.78142763844786,4.78183465679075,4.78222573541687,4.78260179269248,4.78296367776451,4.78331217696138,4.78364801949656,4.78397188256176,4.78428439588463,4.78458614581555,4.78487767899935,4.78515950568024,4.78543210268205,4.78569591610037,4.78595136373865,4.78619883731603,4.78643870447176,4.78667131058742,4.78689698044628,4.78711601974629,4.78732871648168,4.78753534220626,4.78773615319004,4.7879313914796,4.78812128587136,4.788306052806,4.78848589719142,4.78866101316081,4.78883158477162,4.78899778665087,4.78915978459155,4.78931773610419,4.78947179092771,4.78962209150291,4.78976877341173,4.78991196578518,4.79005179168249,4.79018836844385,4.79032180801882,4.79045221727235,4.79057969827027,4.79070434854561,4.79082626134755,4.79094552587402,4.79106222748934,4.791176447928,4.79128826548558,4.79139775519768,4.7915049890079,4.79161003592543,4.79171296217318,4.79181383132698,4.79191270444654,4.79200964019873,4.79210469497361,4.79219792299384
"0.189",4.576353613626,4.60883364968921,4.63212863267147,4.64965180686939,4.6633117225446,4.67425904776773,4.68322877237764,4.69071235839328,4.69705088316369,4.70248847149107,4.70720445818911,4.71133354415371,4.71497886868589,4.71822074178156,4.72112262927254,4.72373534885748,4.72610007135102,4.72825050606854,4.73021451787938,4.73201534119741,4.73367250344386,4.73520253598649,4.73661952750827,4.73793555909792,4.7391610495421,4.74030503172244,4.74137537563878,4.74237896970811,4.74332186917086,4.74420941836236,4.74504635206586,4.74583688000659,4.74658475767025,4.74729334596042,4.74796566169455,4.74860442053898,4.74921207367146,4.74979083921515,4.75034272929358,4.75086957340222,4.75137303866869,4.75185464747453,4.75231579283058,4.75275775183334,4.75318169747603,4.75358870904422,4.75397978129023,4.75435583255026,4.75471771194399,4.75506620577509,4.75540204323451,4.75572590149342,4.75603841026074,4.75634015586971,4.75663168494945,4.75691350772977,4.75718610102125,4.75744991090734,4.75770535518023,4.75795282554876,4.75819268964258,4.75842529283446,4.75865095989947,4.75886999652798,4.75908269070718,4.75928931398433,4.75949012262337,4.75968535866521,4.75987525090098,4.76006001576644,4.76023985816491,4.76041497222525,4.76058554200091,4.76075174211514,4.76091373835739,4.76107168823491,4.76122574148348,4.76137604054101,4.76152272098668,4.76166591194892,4.76180573648453,4.76194231193143,4.76207575023699,4.76220615826415,4.76233363807679,4.76245828720616,4.76258019889969,4.76269946235369,4.76281616293096,4.76293038236452,4.76304219894857,4.76315168771741,4.76325892061339,4.76336396664452,4.7634668920326,4.76356776035239,4.76366663266259,4.7637635676291,4.76385862164108,4.76395184892031
"0.19",4.5484200716387,4.58089508408987,4.60418703746858,4.62170824512629,4.63536681245205,4.64631317316084,4.65528218411351,4.66276522731965,4.66910332964788,4.67454058277486,4.67925629904681,4.68338516368515,4.68703030478593,4.6902720241632,4.6931737815615,4.69578639007485,4.69815101698272,4.70030136885002,4.70226530838021,4.70406606826285,4.7057231745327,4.70725315743239,4.70867010472421,4.7099860967376,4.71121155162855,4.71235550175134,4.7134258166621,4.71442938440237,4.71537225989313,4.71625978719653,4.7170967008611,4.7178872104095,4.71863507115184,4.7193436438389,4.72001594515471,4.72065469064859,4.72126233139543,4.72184108542759,4.72239296478824,4.72291979890151,4.72342325483154,4.72390485490319,4.72436599207659,4.72480794340277,4.72523188183406,4.72563888661919,4.72602995247721,4.72640599771424,4.72676787142266,4.72711635988137,4.72745219225877,4.72777604570547,4.72808854991162,4.7283902911933,4.72868181616392,4.72896363503885,4.72923622461544,4.72950003096492,4.72975547186829,4.73000293902399,4.73024280005213,4.73047540031661,4.73070106458433,4.73092009853805,4.73113279015791,4.73133941098461,4.73154021727602,4.73173545106736,4.73192534114448,4.73211010393822,4.73228994434727,4.73246505649622,4.73263562443446,4.73280182278149,4.73296381732323,4.73312176556359,4.73327581723528,4.73342611477326,4.73357279375397,4.73371598330326,4.73385580647551,4.73399238060631,4.7341258176409,4.73425622444018,4.73438370306608,4.73450835104805,4.73463026163181,4.73474952401202,4.73486622354996,4.73498044197718,4.7350922575865,4.73520174541092,4.73530897739152,4.73541402253516,4.73551694706251,4.73561781454725,4.7357166860471,4.73581362022697,4.73590867347509,4.73600190001242
